UC86,UBS ETF B. US LIQ. CORP. 1-5,UC86,USD
UC95,UBS ETF FACTOR LOW VOLATLY,UC95,GBP
UC96,UBS ETF FACTOR USA PRIM VAL,UC96,GBP
UC97,UBS ETF BM US LIQ. C. SUST.U,UC97,USD
UC98,UBS ETF BM US LIQ. C. SUST.U,UC98,GBP
UC99,UBS ETF FACTOR USA QUALITY,UC99,GBP
UCAP,OSSIAM SHILLER BRLY CAPE USD,UCAP,USD
UD02,UBS ETF FACTOR EMU LOW VOLTL,UD02,GBP
UD03,UBS ETF FACTOR EMU PRIM VAL,UD03,GBP
UD04,UBS ETF FACTOR EMU QUALITY,UD04,GBP
UD05,UBS ETF FACTOR EMU TOT SHYLD,UD05,GBP
UD07,UBS ETF BBG COMM CMCI USD,UD07,GBP
UDG,UDG HEALTHCARE PLC,UDG,GBP
UEM,UTILICO EMERGING MARKETS TRU,UEM,GBP
UEQ3,UBS ETF CMCI COMPOS. H. GBP,UC90,GBP
UESG,LYXOR MSCI USA ESG TRND LEAD,UESG,USD
UEX,URBAN EXPOSURE PLC,UEX,GBP
UGAS,WT GASOLINE,UGAS,USD
UHYG,LYXOR BOFAML USD HYBND UCITS,UHYG,GBP
UIMF,UBS ETF MSCI EUROPE H. EUR A,0HGJ,EUR
UINC,FIRST TRUST US EQUITY INCOME,UINC,GBP
UINE,LYX INV US 10Y INFL EXP-EUR,UINE,USD
UIQC,UBS ETF HFRX GL. HF H. EUR,0Y26,EUR
UJO,UNION JACK OIL PLC,UJO,GBP
UKCM,UK COMMERCIAL PROPERTY REIT,UKCM,GBP
UKEUAH,UBS ETF MSCI UK H. EUR,0HAX,EUR
UKGBPA,UBS ETF MSCI UNITED KINGDOM,UC63,GBP
UKGBPBGBP,UBS ETF MSCI UNITED KINGDOM,UC64,GBP
UKMV,OSSIAM ETF FTSE 100 MINIMUM,UKMV,GBP
UKOG,UK OIL &amp; GAS PLC,UKOG,GBP
UKR,UKRPRODUCT GROUP LTD,UKR,GBP
UKSR,UBS ETF MSCI UK IMI SRI,UKSR,GBP
UKSRE,UBS ETF UK IMI SRI H EUR A,0Y7Z,EUR
UKSRU,UBS ETF UK IMI SRI H USD A,0Y80,USD
UKUKD,UBS ETF MSCI UNITEDKINGD.UKD,0HCJ,GBP
UKUSAH,UBS ETF MSCI UK H. USD,0HAY,USD
UKW,GREENCOAT UK WIND PLC,UKW,GBP
UL3S,WT US TREAS 30Y 3X DLY SHORT,UL3S,GBP
ULE,ULTRA ELECTRONICS HLDGS PLC,ULE,GBP
ULOVE,UBSETF FACTOR USA LV H EUR A,0Y7F,EUR
ULOVH,UBSETF FACTOR USA LV H GBP D,ULOV,GBP
ULS,ULS TECHNOLOGY PLC,ULS,GBP
ULV2,LEVERAGE SHARES 2X UNILEVER,ULV2,GBP
ULVR,UNILEVER PLC,ULVR,GBP
UOG,UNITED OIL AND GAS PLC,UOG,GBP
UPGS,UP GLOBAL SOURCING HOLDING,UPGS,GBP
UPL,UPLAND RESOURCES LTD,UPL,GBP
UPR1,UNIPHAR PLC,UPR,EUR
UPVLE,UBSETF FACTOR USA PV H EUR A,0Y7G,EUR
UPVLH,UBSETF FACTOR USA PV H GBP D,UPVL,GBP
UQLTE,UBSETF FACTOR USA QU H EUR A,0Y7H,EUR
UQLTH,UBSETF FACTOR USA QU H GBP D,UQLT,GBP
URGB,WT SHORT EUR LONG GBP,URGB,GBP
URU,URU METALS LTD,URU,GBP
US10,LYXOR CR IBOXX TRSUR 10Y+ DR,US10,USD
US13,LYXOR IBOXX TRSR 1-3Y,US13,USD
US35,LYXOR CORE IBOXX TRSR 3-5Y,US35,USD
US57,LYXOR CORE IBOXX TRSR 5-7Y,US57,USD
US71,LYXOR CORE IBOXX TRSR 7-10Y,US71,USD
USA,BAILLIE GIFFORD US GROWTH TR,USA,GBP
USAL,LYXOR MSCI USA-D-EUR,USAL,GBP
USAU,LYXOR MSCI USA-D-EUR,USAU,USD
USAUK,UBS ETF MSCI USA UKDIS,0Y43,USD
USAUKD,UBS ETF MSCI USA UKD,0E1M,USD
USAUSAUSD,UBS ETF MSCI USA,UC67,USD
USAUSY,UBS ETF MSCI USA DIS,UC03,USD
USD2,WT SHORT GBP LONG USD,USD2,GBP
USEF,MS SCIENTIFIC BETA US EQ FTR,USEF,USD
USEUYH,UBS ETF MSCI USA H. EUR,0Y4G,EUR
USF,US SOLAR FUND PLC,USF,USD
USFM,UBSETF MSCI USA SEL.FACT.MIX,USFM,GBP
USFP,US SOLAR FUND PLC,USFP,GBP
USFR,WT US FLTING RATE BND-USD,USFR,USD
USGB,WT SHORT USD LONG GBP,USGB,GBP
USGBPA,UBS ETF MSCI USA H.GBP A ACC,UB0A,GBP
USGBPD,UBS ETF MSCI USA H. GBP ADIS,UB0B,GBP
USHF,SCIBETA HFE US EQUITY 6F EW,USHF,EUR
USHY,LYXOR BOFAML USD HYBND UCITS,USHY,USD
USIG,LYXOR USD CORPORATE BOND DST,USIG,USD
USIX,LYXOR USD CORPORATE BOND DST,USIX,GBP
USMF,WT US MULTIFACTOR - USD,USMF,USD
USMVD,OSSIAM US MIN VAR NR ETF 1D,0HC6,USD
USP3,WT LONG USD SHORT GBP 3X DLY,USP3,GBP
USP5,WT LONG USD SHORT GBP 5X DLY,USP5,GBP
USPY,L&amp;G CYBER SECURITY UCITS ETF,USPY,USD
USSRF,UBS ETF USA SRI H. EUR D,0HE3,EUR
UST1F,UBS ETF BAR US TR. 1-3 H.EUR,0HEP,EUR
UTG,UNITE GROUP PLC/THE,UTG,GBP
UTIW,LYXOR MSCI WORLD UTILITIES,UTIW,USD
UTL,UIL LTD,UTL,GBP
UTLE,UTILICO FINANCE LTD-PREF,UTLE,GBP
UTLF,UIL FINANCE LTD - ZDP 2022,UTLF,GBP
UTLG,UIL FINANCE LTD - ZDP 2024,UTLG,GBP
UTLH,UIL FINANCE LTD-ZDP 2026,UTLH,GBP
UU.,UNITED UTILITIES GROUP PLC,UU.,GBP
VAAA,VANECK EUR SVRN CAP AAA-AA,VAAA,USD
VALD,BNP P EQUITY VALUE EUROPE,0HFZ,EUR
VANL,VAN ELLE HOLDINGS PLC,VANL,GBP
VAST,VAST RESOURCES PLC,VAST,GBP
VCBC,VERTU CAPITAL LTD,VCBC,GBP
VCP,VICTORIA PLC,VCP,GBP
VCT,VICTREX PLC,VCT,GBP
VDPA,VANG USDCPBD USDA,VDPA,USD
VDTK,VERDITEK PLC,VDTK,GBP
VEC,VECTURA GROUP PLC,VEC,GBP
VEIL,VIETNAM ENTERPRISE INV LTD-C,VEIL,GBP
VEL,VELOCITY COMPOSITES PLC,VEL,GBP
VEN,VENTUS VCT PLC,VEN,GBP
VEN2,VENTUS 2 VCT PLC,VEN2,GBP
VENN,OPEN ORPHAN PLC,ORPH,GBP
VGAS,VOLGA GAS PLC,VGAS,GBP
VILX,WT S&amp;P500VIX SHFUT 2.25DLYLV,VILX,GBP
VIN,VALUE AND INCOME TRUST PLC,VIN,GBP
VIS2,LEVERAGE SHARES 2X VISA,VIS2,USD
VISE,LEVERAGE SHARES 2X VISA,VISE,EUR
VIXL,WT S&amp;P500VIX SHFUT 2.25DLYLV,VIXL,USD
VLED,BNP P EQUITY LOW VOL EUROPE,0HFT,EUR
VLG,VENTURE LIFE GROUP PLC,VLG,GBP
VLS,VELOCYS PLC,VLS,GBP
VLTY,VELTYCO GROUP PLC,VLTY,GBP
VLU,VALEURA ENERGY INC,VLU,GBP
VLUD,BNP P EQUITY LOW VOL US ETF,0HFU,EUR
VLUU,BNP P EQUITY LOW VOL US ETF,0HFV,USD
VLX,VOLEX PLC,VLX,GBP
VOD,VODAFONE GROUP PLC,VOD,GBP
VOD2,LEVERAGE SHARES 2X VODAFONE,VOD2,GBP
VOF,VINACAPITAL VIETNAM OPPORTUN,VOF,GBP
VOG,VICTORIA OIL &amp; GAS PLC,VOG,GBP
VOR,VORDERE PLC,VOR,GBP
VP.,VP PLC,VP.,GBP
VRE,VR EDUCATION HOLDINGS PLC,VRE,GBP
VRS,VERSARIEN PLC,VRS,GBP
VSL,VPC SPECIALTY LENDING INVEST,VSL,GBP
VSVS,VESUVIUS PLC,VSVS,GBP
VTA,VOLTA FINANCE LTD,VTA,EUR
VTAS,VOLTA FINANCE LTD,VTAS,GBP
VTC,VITEC GROUP PLC/THE,VTC,GBP
VTU,VERTU MOTORS PLC,VTU,GBP
VVO,VIVO ENERGY PLC,VVO,GBP
VZLA,WT PHYSICAL PLATINUM,OVZA,EUR
VZLB,WT PHYSICAL PALLADIUM,OVZB,EUR
VZLC,WT PHYSICAL SILVER,OVZC,EUR
W7L,WARPAINT LONDON PLC,W7L,GBP
WALG,WALCOM GROUP - D/I,WALG,GBP
WAND,WANDISCO PLC,WAND,GBP
WATL,LYXOR WORLD WATER,WATL,GBP
WCH,WILMCOTE HOLDINGS PLC,WCH,GBP
WCLD,WT CLOUD COMPUTING USD ACC,WCLD,USD
WCOA,WISDOMTREE ENH CMDTY-USD ACC,WCOA,USD
WCOB,WISDOMTREE ENH CMDTY-USD ACC,WCOB,GBP
WCOG,WISDOMTREE ENH CMDTY - USD,WCOG,GBP
WCOM,WT ENH CMDTY -GBP HEDGED ACC,WCOM,GBP
WCW,WALKER CRIPS GROUP PLC,WCW,GBP
WDC,ICONIC LABS PLC,ICON,GBP
WDMV,OSSIAM WORLD MIN VARIANCE,WDMV,USD
WEAT,WT WHEAT,WEAT,USD
WEIR,WEIR GROUP PLC/THE,WEIR,GBP
WELL,HAN-GINS INDXX UCITS ETF,WELL,USD
WELP,HAN-GINS INDXX UCITS ETF,WELP,GBP
WESG,LYXOR MSCI WRD ESG TRND LEAD,WESG,USD
WEY,WEY EDUCATION PLC,WEY,GBP
WG.,JOHN WOOD GROUP PLC,WG.,GBP
WGB,WALKER GREENBANK PLC,WGB,GBP
WHR,WAREHOUSE REIT PLC,WHR,GBP
WIL,WILMINGTON PLC,WIL,GBP
WIN,WINCANTON PLC,WIN,GBP
WINE,NAKED WINES PLC,WINE,GBP
WINK,M WINKWORTH PLC,WINK,GBP
WIZZ,WIZZ AIR HOLDINGS PLC,WIZZ,GBP
WJG,WATKIN JONES PLC,WJG,GBP
WKOF,WEISS KOREA OPPORTUNITY FUND,WKOF,GBP
WKP,WORKSPACE GROUP PLC,WKP,GBP
WLDD,LYXOR MSCI WORLD,WLDD,USD
WLDL,LYXOR MSCI WORLD,WLDL,GBP
WLDU,LYXOR MSCI WORLD-USD,WLDU,USD
WMH,WILLIAM HILL PLC,WMH,GBP
WOFM,UBS ETF WRLD SEL FACT MIX,WOFM,GBP
WOMV,OSSIAM ETF WORLD MIN VARIANC,0HA7,EUR
WOSG,WATCHES OF SWITZERLAND GROUP,WOSG,GBP
WPC,WITAN PACIFIC INVESTMENT TR,WPC,GBP
WPCT,WOODFORD PATIENT CAPITAL TRU,WPCT,GBP
WPHO,WINDAR PHOTONICS PLC,WPHO,GBP
WPP,WPP PLC,WPP,GBP
WPY,WORLDPAY INC-CLASS A,0WPY,GBP
WRKS,THEWORKS.CO.UK PLC,WRKS,GBP
WSBN,WISHBONE GOLD PLC,WSBN,GBP
WSE,WORK SERVICE SA,WSE,GBP
WSG,WESTMINSTER GROUP PLC,WSG,GBP
WSP,WYNNSTAY PROPERTIES PLC,WSP,GBP
WTAI,WT ART INTELLIGENCE -USD ACC,WTAI,USD
WTAN,WITAN INVESTMENT TRUST PLC,WTAN,GBP
WTB,WHITBREAD PLC,WTB,GBP
WTES,WT EUROPE SMALLCAP DIV UCITS,0W3K,EUR
WTG,WATCHSTONE GROUP PLC,WTG,GBP
WTID,WT WTI CRUDE OIL PRE-ROLL,WTID,USD
WTIE,WISDOMTREE ISEQ 20 UCITS ETF,ISQE,EUR
WUKD,WISDOMTREE UK EQY INCOME ETF,WUKD,GBP
WWH,WORLDWIDE HEALTHCARE TRUST P,WWH,GBP
WWTU,UBS ETC CMCI WHEAT USD,WWTU,USD
X011,COMSTAGE ETF MSCI EUROPE-I,0H7J,EUR
X015,COMSTAGE ETF MSCI PAC X-JP-I,0H7K,EUR
X016,COMSTAGE MSCI EM EUR EX RUSS,0H7L,EUR
X017,COMSTAGE ETF MSCI JAPAN-I,0H7M,EUR
X018,COMSTAGE ETF DJ RUSSIA GDR,0H7N,EUR
X019,COMSTAGE ETF MSCI TAIWAN-I,0H7P,EUR
X023,COMSTAGE ETF S&amp;P S/C 600,0H7Q,EUR
X025,COMSTAGE ETF MSCI EUR M/C-I,0H7T,EUR
X026,COMSTAGE ETF MSCI EUR S/C-I,0H7U,EUR
XAD1,XTRACKER GOLD ETC EUR HDG,OXA1,EUR
XAD2,XTRACKER SILVER ETC EUR HDG,OXA2,EUR
XAD5,XTRACKER GOLD ETC EUR,OXA5,EUR
XAD6,XTRACKER SILVER ETC EUR,OXA6,EUR
XAGG,L&amp;G LG DT ALL COMMS EX-AGRI,XAGG,GBP
XAGS,L&amp;G LG DT ALL COMMS EX-AGRI,XAGS,USD
XAR,XAAR PLC,XAR,GBP
XASX,X FTSE ALL SHARE,XASX,GBP
XAUS,X S&amp;P ASX 200,XAUS,GBP
XAXD,X MSCI AC ASIA EX JAPAN SWAP,XAXD,USD
XAXJ,X MSCI AC ASIA EX JAPAN SWAP,XAXJ,GBP
XB4A,X ATX,0MVW,EUR
XBAG,X GLOBAL AGGREGATE SWAP,XBAG,GBP
XBAK,X MSCI PAKISTAN SWAP,XBAK,USD
XBAN,X MSCI BANGLADESH SWAP,XBAN,USD
XBAU,X GLOBAL AGGREGATE SWAP USD,0DZB,USD
XBCU,X DBLCI COMMODTY OY SWAP USD,XBCU,USD
XBGG,X GLOBAL AGGREGATE SWAP GBP,XBGG,GBP
XCAD,X MSCI CANADA,XCAD,USD
XCHA,X CSI300 SWAP 1C,XCHA,USD
XCS2,X AUSTRALIA GOVERNMENT BOND,XCS2,GBP
XCS3,X MSCI MALAYSIA 1C,XCS3,USD
XCS4,X MSCI THAILAND 1C,XCS4,USD
XCS5,X MSCI INDIA SWAP,XCS5,USD
XCS6,X MSCI CHINA 1C,XCS6,USD
XCT9,XTRACKER WTI OIL ETC,XCT9,USD
XCTL,XTRACKER OIL ETC EUR,OXCT,EUR
XCX3,X MSCI MALAYSIA 1C,XCX3,GBP
XCX4,X MSCI THAILAND 1C,XCX4,GBP
XCX5,X MSCI INDIA SWAP,XCX5,GBP
XCX6,X MSCI CHINA 1C,XCX6,GBP
XD3E,X EURO STOXX QLY DIV,XD3E,GBP
XD5D,X MSCI EMU USD,XD5D,USD
XD5E,X MSCI EMU,XD5E,GBP
XD5F,X STOXX50 EX FINANCIALS,XD5F,GBP
XD5S,X MSCI EMU GBP,XD5S,GBP
XD9U,X MSCI USA UCITS ETF,XD9U,USD
XDAX,X DAX,XDAX,GBP
XDBG,X DBLCI COMMODTY OY SWAP GBP,XDBG,GBP
XDDX,X DAX INCOME,XDDX,GBP
XDEB,X MSCI WORLD MIN VOLATILITY,XDEB,GBP
XDEM,X MSCI WORLD MOMENTUM,XDEM,GBP
XDEQ,X MSCI WORLD QUALITY,XDEQ,GBP
XDER,X FTSE EUROPE REAL ESTATE,XDER,GBP
XDEV,X MSCI WORLD VALUE,XDEV,GBP
XDEW,X S&amp;P 500 EQUAL WEIGHT,XDEW,USD
XDEX,X FTSE ALL WORLD EX UK,XDEX,GBP
XDGM,X GER MITTLSTAND&amp;MIDCAP,XDGM,GBP
XDGU,X USD CORPORATE BOND,XDGU,USD
XDJP,X NIKKEI 225,XDJP,GBP
XDN0,X MSCI NORDIC,XDN0,GBP
XDND,X NORTH AMERICA HIGH DIV,XDND,GBP
XDNG,X JPX NIKKEI 400 GBP,XDNG,GBP
XDNS,X JPX NIKKEI 400,XDNS,GBP
XDNU,X JPX NIKKEI 400 USD,XDNU,USD
XDNY,X JPX NIKKEI 400,XDNY,USD
XDPG,X S&amp;P 500 GBP,XDPG,GBP
XDUD,X DAX INCOME USD,0HDC,USD
XDUK,X FTSE 100,XDUK,GBP
XDUS,X MSCI USA UCITS ETF,XDUS,GBP
XDW0,X MSCI WORLD ENERGY,XDW0,USD
XDWC,X MSCI WORLD CONSUMER DISC,XDWC,USD
XDWD,X MSCI WORLD 1C,XDWD,USD
XDWE,X S&amp;P 500 EQUAL WEIGHT,XDWE,GBP
XDWF,X MSCI WORLD FINANCIALS,XDWF,USD
XDWG,X MSCI WORLD GBP,XDWG,GBP
XDWH,X MSCI WORLD HEALTH CARE,XDWH,USD
XDWI,X MSCI WORLD INDUSTRIALS,XDWI,USD
XDWL,X MSCI WORLD 1D,XDWL,USD
XDWM,X MSCI WORLD MATERIALS,XDWM,USD
XDWS,X MSCI WORLD CONSUMER STAPL,XDWS,USD
XDWT,X MSCI WORLD INFO TECH,XDWT,USD
XDWU,X MSCI WORLD UTILITIES,XDWU,USD
XDWY,X MSCI WORLD HIGH DIV YIELD,XDWY,USD
XEOU,X MSCI EUROPE USD,XEOU,USD
XESC,X EURO STOXX 50 1C,XESC,GBP
XESX,X EURO STOXX 50 1D,XESX,GBP
XEUM,X MSCI EUROPE MID CAP,XEUM,GBP
XFFE,XII USD RATE SWAP,XFFE,USD
XFRM,WT BROAD CMMD EX-AG AND LVST,XFRM,USD
XFVT,X FTSE VIETNAM SWAP,XFVT,GBP
XG7S,X GLOBAL GOV BOND,XG7S,GBP
XG7U,X GLOBAL INFLATION LINKD USD,XG7U,USD
XGDD,X GLOBAL SELECT DIV 100 SWAP,XGDD,USD
XGGB,X GLOBAL GOV BOND,XGGB,USD
XGID,X S&amp;P GLOBAL INFRA SWAP,XGID,USD
XGIG,X GLOBAL INFLATION LINKD GBP,XGIG,GBP
XGII,X GLBAL INFLTION LNKD 1D EUR,0HBL,EUR
XGIU,X GLBAL INFLATION LINKED 5C,XGIU,GBP
XGLD,XTRACKER GOLD ETC,XGLD,USD
XGLF,X GCC SELECT SWAP,XGLF,USD
XGLS,XTRACKER GOLD ETC GBP HDG,XGLS,GBP
XGSD,X GLOBAL SELECT DIV 100 SWAP,XGSD,GBP
XGSG,X GLOBAL GOV BOND GBP,XGSG,GBP
XGSI,X GLOBAL GOV BOND USD,XGSI,USD
XHYG,X EUR HIGH YIELD CORP,XHYG,EUR
XIDD,X MSCI INDONESIA SWAP 1C,XIDD,USD
XIEE,X MSCI EUROPE 1D,0HDF,EUR
XKS2,X MSCI KOREA,XKS2,GBP
XLDX,X LEVDAX DAILY SWAP,XLDX,GBP
XLM,XLMEDIA PLC,XLM,GBP
XLPE,X LPX PRIVATE EQUITY SWAP,XLPE,GBP
XMAF,X MSCI AFRICA TOP 50 SWAP,XMAF,USD
XMAI,X MSCI EM ASIA SWAP,XMAD,USD
XMAS,X MSCI EM ASIA SWAP,XMAS,GBP
XMAW,X MSCI AC WORLD,XMAW,GBP
XMBD,X MSCI BRAZIL 1C,XMBD,USD
XMBR,X MSCI BRAZIL 1C,XMBR,GBP
XMCX,X FTSE 250,XMCX,GBP
XMED,X MSCI EUROPE 1C,XMED,USD
XMEM,X MSCI EMERGING MARKETS SWAP,XMEM,GBP
XMES,X MSCI MEXICO,XMES,USD
XMEU,X MSCI EUROPE 1C,XMEU,GBP
XMEX,X MSCI MEXICO,XMEX,GBP
XMID,X MSCI INDONESIA SWAP 1C,XMID,GBP
XMJD,X MSCI JAPAN,XMJD,USD
XMJG,X MSCI JAPAN GBP,XMJG,GBP
XMJP,X MSCI JAPAN,XMJP,GBP
XMKO,X MSCI KOREA,XKSD,USD
XMLA,X MSCI EM LATAM SWAP,XMLA,GBP
XMLD,X MSCI EM LATAM SWAP,XMLD,USD
XMMD,X MSCI EMERGING MARKETS SWAP,XMMD,USD
XMME,X MSCI EMERGING MARKETS,XMME,USD
XMMS,X MSCI EMERGING MARKETS,XMMS,GBP
XMRC,X MSCI RUSSIA CAPPED SWAP 1C,XMRC,GBP
XMRD,X MSCI RUSSIA CAPPED SWAP 1C,XMRD,USD
XMTD,X MSCI TAIWAN,XMTD,USD
XMTW,X MSCI TAIWAN,XMTW,GBP
XMUD,X MSCI USA SWAP,XMUD,USD
XMUJ,X MSCI JAPAN USD,XMUJ,USD
XMUS,X MSCI USA SWAP,XMUS,GBP
XMVU,X USA MINIMUM VOLATILITY,XMVU,USD
XMWD,X WORLD SWAP 1C,XMWD,USD
XMXD,X MSCI EM EMEA SWAP,XMXD,USD
XNID,X NIFTY 50 SWAP,XNID,USD
XNIF,X NIFTY 50 SWAP,XNIF,GBP
XPAL,XTRACKER PALL ETC,XPAL,USD
XPD,XPEDIATOR PLC,XPD,GBP
XPHG,X MSCI PHILIPPINES 1C,XPHG,GBP
XPHI,X MSCI PHILIPPINES 1C,XPHI,USD
XPLA,XTRACKER PLATINUM ETC,XPLA,USD
XPP,XP POWER LTD,XPP,GBP
XPS,XPS PENSIONS GROUP PLC,XPS,GBP
XPXD,X MSCI PACIFIC EX JAPAN 1C,XPXD,USD
XPXJ,X MSCI PACIFIC EX JAPAN 1C,XPXJ,GBP
XQUA,X USD EM BOND QUALITY WEIGHT,XQUA,USD
XRH0,XTRACKER RHODIUM ETC,XRH0,USD
XRMU,X RUSSELL MIDCAP,XRMU,USD
XRSG,X RUSSELL 2000,XRSG,GBP
XRSS,X RUSSELL MIDCAP,XRSS,GBP
XRSU,X RUSSELL 2000,XRSU,USD
XS2D,X S&amp;P 500 2X LEVERAGED SWAP,XS2D,USD
XS3R,X EUSTOXX600 FOOD &amp; BEV SWAP,XS3R,GBP
XS6R,X STXX EUROPE UTILITIES SWAP,XS6R,GBP
XS7R,X STOXX600 BANKS SWAP,XS7R,GBP
XS7W,X PORTFOLIO INCOME,0Y0J,EUR
XS8R,X STXX EUROPE TECHNOLGY SWAP,XS8R,GBP
XSCD,X MSCI USA CONSUMER DISCR,XSCD,GBP
XSCS,X MSCI USA CONSUMER STAPLES,XSCS,GBP
XSD2,X SHORTDAX X2 DAILY SWAP,XSD2,GBP
XSDR,X STOXX600 HEALTH CARE SWAP,XSDR,GBP
XSDX,X SHORTDAX DAILY SWAP,XSDX,GBP
XSEN,X MSCI USA ENERGY,XSEN,GBP
XSER,X STOXX600 OIL &amp; GAS SWAP,XSER,GBP
XSFD,X S&amp;P SELECT FRONTIER SWAP,XSFD,USD
XSFN,X MSCI USA FINANCIALS,XSFN,GBP
XSFR,X S&amp;P SELECT FRONTIER SWAP,XSFR,GBP
XSG,XEROS TECHNOLOGY GROUP PLC,XSG,GBP
XSGI,X S&amp;P GLOBAL INFRA SWAP,XSGI,GBP
XSHC,X MSCI USA HEALTH CARE,XSHC,GBP
XSIL,XTRACKER SILVER ETC,XSIL,USD
XSKR,X STXX EUROPE TELECOMMS SWAP,XSKR,GBP
XSNR,X STOXX600 INDUSTRIALS SWAP,XSNR,GBP
XSPD,X S&amp;P500 INVERSE DAILY SWAP,XSPD,USD
XSPR,X STOXX600 BASICRESOURC SWAP,XSPR,GBP
XSPS,X S&amp;P500 INVERSE DAILY SWAP,XSPS,GBP
XSPU,X S&amp;P500 SWAP,XSPU,USD
XSPX,X S&amp;P500 SWAP,XSPX,GBP
XSSX,X EURO STOXX 50 SHORT SWAP,XSSX,GBP
XSTC,X MSCI USA INFORMATION TECH,XSTC,GBP
XSTR,X GBP RATE SWAP,XSTR,GBP
XSX6,X STOXX EUROPE 600,XSX6,GBP
XT2D,X S&amp;P 500 2X INVERSE SWAP,XT2D,USD
XTR,XTRACT RESOURCES PLC,XTR,GBP
XUCD,X MSCI USA CONSUMER DISCR,XUCD,USD
XUCS,X MSCI USA CONSUMER STAPLES,XUCS,USD
XUEK,X S&amp;P EUROPE EX UK,XUEK,GBP
XUEM,X USD EM BOND 2D,XUEM,USD
XUEN,X MSCI USA ENERGY,XUEN,USD
XUFB,X MSCI USA BANKS,XUFB,GBP
XUFN,X MSCI USA FINANCIALS,XUFN,USD
XUHC,X MSCI USA HEALTH CARE,XUHC,USD
XUHY,X USD HIGH YIELD BOND,XUHY,USD
XUIT,X US INFLATION LINKED,XUIT,USD
XUKS,X FTSE100 SHORT DAILY SWAP,XUKS,GBP
XUKX,X FTSE 100 INCOME,XUKX,GBP
XUSD,XUSD RATE SW,XUSD,USD
XUT3,X USD TREASURIES 1-3,XUT3,USD
XUTC,X MSCI USA INFORMATION TECH,XUTC,USD
XUTD,X USD TREASURIES,XUTD,USD
XVTD,X FTSE VIETNAM SWAP,XVTD,USD
XWLD,X MSCI WORLD 1C,XWLD,GBP
XWTS,X MSCI WORLD COM SERVICES,XWTS,USD
XX25,X FTSE CHINA 50,XX25,GBP
XX2D,X FTSE CHINA 50,XX2D,USD
XXSC,X MSCI EUROPE SMALL CAP,XXSC,GBP
XYLD,X USD CORP BOND YIELD PLUS,XYLD,USD
XZEM,X ESG MSCI EMERGING MARKETS,XZEM,USD
XZEU,XESG MSCI EUROPE,XZEU,GBP
XZMJ,X ESG MSCI JAPAN,XZMJ,USD
XZMU,XESG MSCI USA,XZMU,USD
XZW0,X ESG MSCI WORLD,XZW0,USD
YCA,YELLOW CAKE PLC,YCA,GBP
YEW,YEW GROVE REIT PLC,YEW,EUR
YIEL,LYXOR BOFAML EUR HY EX FINC,YIEL,EUR
YNGA,YOUNG &amp; CO'S BREWERY PLC - A,YNGA,GBP
YNGN,YOUNG &amp; CO'S BREWERY PLC -NV,YNGN,GBP
YOU,YOUGOV PLC,YOU,GBP
YU.,YU GROUP PLC,YU.,GBP
ZAIM,ZAIM CREDIT SYSTEMS PLC,ZAIM,GBP
ZAM,ZAMBEEF PRODUCTS PLC,ZAM,GBP
ZBO,ZIBAO METALS RECYCLING HOLDI,ZBO,GBP
ZEG,ZEGONA COMMUNICATIONS PLC,ZEG,GBP
ZEN,ZENITH ENERGY LTD,ZEN,GBP
ZGLDEU,ZKB GOLD ETF AA EUR,0VQH,EUR
ZGLDGB,ZKB GOLD ETF AA GBP,0GOZ,GBP
ZGLDHE,ZKB GOLD ETF AAH EUR,0VQK,EUR
ZGLDHG,ZKB GOLD ETF AAH GBP,0GP0,GBP
ZGLDUS,ZKB GOLD ETF AA USD,0MKF,USD
ZIN,ZINC MEDIA GROUP PLC,ZIN,GBP
ZINC,WT ZINC,ZINC,USD
ZIOC,ZANAGA IRON ORE CO LTD-DI,ZIOC,GBP
ZOL,ZOLTAV RESOURCES INC,ZOL,GBP
ZOO,ZOO DIGITAL GROUP PLC,ZOO,GBP
ZSILEU,ZKB SILVER ETF AA EUR,0VR6,EUR
ZSILHE,ZKB SILVER ETF AAH EUR,0VR9,EUR
ZSILUS,ZKB SILVER ETF AA USD,0VR7,USD
ZTF,ZOTEFOAMS PLC,ZTF,GBP
ZYT,ZYTRONIC PLC,ZYT,GBP
